block,code,msg_type,sender,pool_id,share_in,denom_1,amount_1,denom_2,amount_2,denom_3,amount_3,denom_4,amount_4
4712468,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,750713355303611507886324,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,9965828081,uosmo,80074364689
4712471,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1y8djj550x4u3cf48kh9nd486hpps4rjkf7jpyl,587,1397209346559896886,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,246993176,ibc/3BCCC93AD5DF58D11A6F8A05FA8BC801CBA0BA61A981F57E91B8B598BF8061CB,79845019155
4712472,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,931758657443585872300,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,24347032,uosmo,6534352648
4712473,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,1125419740477706531101482,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,14926279386,uosmo,119924634052
4712478,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,1396986757141484248452,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,36475115,uosmo,9789335559
4712482,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,2094365045545546470068,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,54602987,uosmo,14663612688
4712486,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1c3xhz65yh5qj78rp5tprkckdga263wfl7mmgp7,560,14831586360000997802,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1969729633,uosmo,15349634
4712486,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,3139477346532001323448,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,81705984,uosmo,21943078936
4712487,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,841314781357285124905104,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,11144140873,uosmo,89636259312
4712491,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,4705524447416385518523,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,122143769,uosmo,32803109944
4712494,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,1261750846574302140383970,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,16696887031,uosmo,134275681500
4712498,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1c3xhz65yh5qj78rp5tprkckdga263wfl7mmgp7,574,7263540801498508518,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,7896810,ibc/4E5444C35610CC76FC94E7F7886B93121175C28262DDFDDE6F84E82BF2425452,4318989871
4712500,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1c3xhz65yh5qj78rp5tprkckdga263wfl7mmgp7,574,2421180267166169506,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2632270,ibc/4E5444C35610CC76FC94E7F7886B93121175C28262DDFDDE6F84E82BF2425452,1439663290
4712521,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,471262934723252956724795,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,6218193072,uosmo,50258046121
4712526,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,706795587540948400389285,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,9320427316,uosmo,75331170635
4712535,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,528739805692307837241703,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,6964587434,uosmo,56366759205
4712541,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,793030248387886825044266,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,10439062417,uosmo,84482887979
4712543,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1g40gzgswcl7shzm8nr8k283ue07x9ut43xlnhy,1,5170890531037642457376,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,68067338,uosmo,550861803
4712575,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo19l9wsymdh3mp7munzrlk8rs03ttnu2uaujyktu,553,313393708736959663378232114702,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,38459420994223,uosmo,83651324
4712589,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,296491162428318236615350,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,3897634521,uosmo,31612306636
4712594,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,444603826389139209941398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5842467244,uosmo,47386689068
4712594,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo19l9wsymdh3mp7munzrlk8rs03ttnu2uaujyktu,555,93935142943319886704964470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2517192,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,9332898243801
4712598,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1q8v5vutp5x6jej33qfdjqd5xjmls65r93yzxw9,669,369298918118268777641,ibc/6BDB4C8CCD45033F9604E4B93ED395008A753E01EECD6992E7D1EA23D9D3B788,360693618,uosmo,23943411
4712598,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,666546216956821903411664,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,8754299239,uosmo,70999395859
4712605,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo19l9wsymdh3mp7munzrlk8rs03ttnu2uaujyktu,555,70451357207489915028723352,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1886957,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,7003166761577
4712609,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo19l9wsymdh3mp7munzrlk8rs03ttnu2uaujyktu,555,211354071622469745086170056,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5660873,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,21009508151027
4712612,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,498950538367692642656901,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,6545747269,uosmo,53162400787
4712618,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,748126217391797719176011,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,9809110391,uosmo,79655959138
4712621,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo13v04eleavls6pudptc0lg7t3yte6fxn7tshdjv,1,2157411324804303678959,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,28287057,uosmo,229708087
4712635,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,560080140350464610010602,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,7333654279,uosmo,59657698285
4712653,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,209072602115738217772258,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2735472633,uosmo,22271080129
4712657,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,209072602115738217772258,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2735476702,uosmo,22271047070
4712662,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,626843519460440474982224,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,8197192920,uosmo,66737654485
4712699,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ew4ezkyx96zwey29s37qpzsv9pg3fjnmr82xd6,560,5669391483233312855,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,756137601,uosmo,5842639
4712702,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ew4ezkyx96zwey29s37qpzsv9pg3fjnmr82xd6,560,5669391483233312854,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,756137601,uosmo,5842639
4712706,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,469291089319674011583125,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,6130769768,uosmo,49973827312
4712718,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,704116871344359613118305,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,9192920525,uosmo,74936017460
4712725,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ew4ezkyx96zwey29s37qpzsv9pg3fjnmr82xd6,562,71527760811662634579,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,703331943,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,3790063
4712735,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ew4ezkyx96zwey29s37qpzsv9pg3fjnmr82xd6,1,337001442354978144505,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,4396187,uosmo,35895692
4712738,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo127cz3qd25qefq2d3l8zdl9xqzatskjcq4n5eg2,3,5008870075972415524,ibc/1480B8FD20AD5FCAE81EA87584D269547DD4D436843C1D20F15E00EB64743EF4,163346,uosmo,49950
4712738,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ew4ezkyx96zwey29s37qpzsv9pg3fjnmr82xd6,1,337001442354978144504,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,4394223,uosmo,35879654
4712740,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,527000302619925787356765,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,6871653635,uosmo,56108329576
4712745,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1za2zsg54554pvtpvxl0nz5uztnmhfncu5vtfrv,722,102998597647103,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,11638433372069,uosmo,18
4712746,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,789957746519768145853922,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,10293533440,uosmo,84048243048
4712753,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,1183934137911996641170545,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,15412109765,uosmo,125836824999
4712761,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1za2zsg54554pvtpvxl0nz5uztnmhfncu5vtfrv,722,48817762567986,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,5521214801516,uosmo,8
4712771,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,1,38369745540166583879,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,499128,uosmo,4081143
4712771,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1za2zsg54554pvtpvxl0nz5uztnmhfncu5vtfrv,722,21697584928749,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,2453703166286,uosmo,3
4712777,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,8786098733291731828,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,44916677,uosmo,39042097
4712777,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,885740776852555687956347,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,11513835147,uosmo,94136538215
4712777,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1452urgytnkfkt2exn987ya04qy8rgm54wel7qp,604,22730999234281,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,4633567,uosmo,131936
4712785,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,1,76851452017677682260,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,998231,uosmo,8174087
4712785,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,13202366377655891749,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,67474395,uosmo,58682995
4712792,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,19796929095104356043,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,101177429,uosmo,87994961
4712792,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,663373239633532337761032,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,8611966528,uosmo,70516602305
4712798,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,29685478386628872983,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,151714861,uosmo,131948021
4712799,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jl73mvf0zjv7rwg79s8ng9xdlql8c06mk8z4pd,497,9953133201339021204,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,9343227,uosmo,30636102
4712803,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lhxpf027r3cje4aa5zc3c29synvj2ldyllxf6s,722,4415781661148879007,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,499551289037096515,uosmo,813029
4712804,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jl73mvf0zjv7rwg79s8ng9xdlql8c06mk8z4pd,497,9953133201339021204,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,9343358,uosmo,30635672
4712806,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,496176624241890065130629,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,6437250881,uosmo,52733399600
4712806,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,44459480825834605573,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,226945970,uosmo,197854199
4712806,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,6747106953126032298,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,34440994,uosmo,30026069
4712815,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,66666976317425546172,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,340300029,uosmo,296681277
4712815,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,14688055426517344140,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,74974837,uosmo,65364762
4712819,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1lhxpf027r3cje4aa5zc3c29synvj2ldyllxf6s,722,2205903500523339126,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,249592732817622879,uosmo,406081
4712823,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,2,98729344841640765753268,uion,239828,uosmo,48318914
4712826,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,99966581332360793753,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,510279666,uosmo,444858964
4712832,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,57291441642749978931,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,292275495,uosmo,255095590
4712835,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1rrrlpgf7fnlcs2ehh6dyesgs5v6pxdur3ycm3n,678,246723582850659620800,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,1258598935,uosmo,1098552529
4712836,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,149793445836301649721,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,764133972,uosmo,666964895
4712837,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18w9zzcnmqtypc689gkewxg964vvxxa6l7dqxju,1,170554983783209870210,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2211831,uosmo,18122480
4712837,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,371610983155898510715016,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,4819213181,uosmo,39485874450
4712839,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1tg70tuzekpd376dpqr68yx5a7r709w6x8jtxha,722,3170361515276005239,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,359164628866092836,uosmo,582889
4712841,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,557288378439647848323237,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,7223764310,uosmo,59187061551
4712843,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,224629626017366517624,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,1145967846,uosmo,1000061517
4712846,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,704,4284086049627434958,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,32014949074096627,uosmo,50951139
4712847,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,835118903137172027550381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,10817495861,uosmo,88630992681
4712847,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo159n5q0sxvvgmty6q76kl286zv9hu5sajaqt9gq,560,67815414028438823094,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,9047509742,uosmo,69865976
4712849,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,336808371058664395309,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,1718187778,uosmo,1499434272
4712852,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1pfpk6rsgc0x7g8q7y0yre86ej2enr8rhv3p8dq,722,264464737739473305311,ibc/6AE98883D4D5D5FF9E50D7130F1305DA2FFA0C652D1DD9C123657C6B4EB2DF8A,29972247282279046546,uosmo,48604760
4712855,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,73484735132735422359,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,374865440,uosmo,327110830
4712856,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,504894281378515978425,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,2575601813,uosmo,2247492451
4712861,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,117578316609371397471,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,599739860,uosmo,523338273
4712864,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,757249283044190631208,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,3860699073,uosmo,3372120959
4712865,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,1252132115926013145324840,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,16207456512,uosmo,132703062478
4712869,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,176469395468529419302,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,899607961,uosmo,785686448
4712871,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,1135430469195184593102,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,5788212096,uosmo,5055224057
4712876,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,264729866575388527528,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,1349243788,uosmo,1178386678
4712876,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1tmgt32leqlz2hvwjwzpj6dvgk3vtksyxx0tpxv,560,8297364752216699692,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1107057655,uosmo,8547683
4712877,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1rejv949h6k78u7fyeudv3lqgveqpfr0du2nwlq,482,141524169491143464,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,30122793,ibc/5973C068568365FFF40DEDCF1A1CB7582B6116B731CD31A12231AE25E20B871F,277421444
4712878,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,1702448301719613514447,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,8676891979,uosmo,7578025288
4712882,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,1,1875961375669693002493840,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,24246883629,uosmo,198477008307
4712883,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,382469195490186670838,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,1948696731,uosmo,1701906041
4712884,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1rejv949h6k78u7fyeudv3lqgveqpfr0du2nwlq,585,8003371312627976494,ibc/0954E1C28EB7AF5B72D24F3BC2B47BBB2FDF91BDDFD57B74B99E133AED40972A,23281641,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,3262367
4712885,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,2552960117774496291601,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,13007439804,uosmo,11360125988
4712891,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1hq8tlgq0kqz9e56532zghdhz7g8gtjymdltqer,678,3827846211680256067912,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,19495677874,uosmo,17024937881
4712894,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1jdh7eeyaar0tyask0r6w2228uh5wrd0pxtcfwr,678,588826963402612422112,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,2995148678,uosmo,2621897199
